183064	0	0	0.003465003	0.000639386	0.003521127	0.002359186	0	0.000583942	0	0.010315186	0.000697837	0.000244141	0	0.002595717	0.001492537	0.002290951	0.000420875	0	0.001486989	0	0	0	0	0.001250391	0.00094399	0.001583782	0.000329056	0	0.001320568	0.000324044	0.000834725	0	0	0.000274952	0	0	0.001970721	0	0	0	0.00068918	0	0	0.006792059	0	0	0	0	0	0	0.001122754	0.000320102	0	0	0.00030656	0.000191095	0.004515352	0	0	0	0.003161555	0.002853881	0	0	0.012357884	0	0	0.000343643	0	0.000675219	0	0
330714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000560852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1040220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00157871	0	0	0	0	0.001181335	0	0	0	0	0	0	0	0	0	0	0	0	0
188077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4307391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
174862	0	0	0.0003465	0	0	0	0	0	0	0	0	0	0	0	0.000248756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000261233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182753	0	0	0.001732502	0	0.001320423	0.001179593	0	0.000583942	0	0.003438395	0	0	0	0.002271252	0.000248756	0.000572738	0.003787879	0	0.000743494	0	0	0	0	0.000937793	0	0	0.000329056	0	0.000330142	0	0.001252087	0	0	0.000549904	0.000357782	0	0	0	0	0	0	0	0	0.001044932	0	0	0	0	0	0	0.000374251	0	0	0	0.00030656	0.00038219	0.002107164	0	0	0	0.000632311	0.000570776	0	0	0.007414731	0	0.000269251	0	0	0	0	0
2094983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
192746	0	0	0.0003465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000345662	0	0	0	0	0	0	0	0	0	0	0.000301023	0	0	0	0	0	0	0	0.000494315	0	0	0	0	0	0	0
174869	0	0	0	0.002557545	0	0.008846948	0	0.001459854	0	0	0.000348918	0	0	0.000324465	0.002487562	0.001431844	0	0	0	0	0	0	0	0	0.000314663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00206754	0.018074383	0	0	0	0	0	0	0	0	0	0	0	0	0.003985285	0	0	0	0	0	0	0	0	0	0	0	0	0.000687285	0	0	0	0
358112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001935734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
188676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000274952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000948467	0	0	0	0	0	0	0	0	0	0	0
755148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000373552	0	0	0	0	0	0	0	0	0	0	0	0.000168805	0.004901961	0
4342682	0	0	0	0	0	0.000294898	0	0.004379562	0	0.005157593	0	0.007080078	0	0	0.003482587	0	0	0	0.001486989	0	0.00116144	0	0	0.004376368	0.004405286	0.00443459	0	0	0.00165071	0	0	0	0	0	0.001788909	0	0.011261261	0.002155172	0	0	0.004824259	0	0	0.000261233	0	0	0	0	0	0	0	0.000960307	0	0	0.003678725	0	0.003010235	0.007097497	0	0	0	0.000570776	0	0.001068757	0	0	0	0	0	0	0	0
77514	0	0	0.033610534	0.000639386	0	0.000884695	0	0	0	0	0.005233775	0.000732422	0	0.000324465	0.005223881	0.001431844	0.011784512	0	0	0.000348432	0	0.000958773	0	0.015317287	0.00094399	0.006018372	0.003290556	0.002499306	0	0	0	0.002949853	0	0	0.001073345	0	0.000563063	0.000307882	0	0	0.004479669	0.001390337	0	0.014890282	0.004709576	0.004493605	0	0	0.000669344	0.003201024	0	0	0.000865426	0	0.002452483	0.010892414	0.001505117	0	0	0	0.006955422	0	0	0.000356252	0.007909046	0.002883123	0.000538503	0.001030928	0	0	0.032352941	0
195628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000221779	0	0	0	0	0	0
146723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00071908	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001402131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
192536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000261233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000632311	0	0	0	0	0	0	0	0	0	0	0
193279	0	0	0.0003465	0	0	0	0	0	0	0	0	0	0	0	0.000746269	0.000286369	0	0	0	0	0.001548587	0.001438159	0	0	0.000314663	0.00443459	0	0	0.000330142	0	0	0.000210704	0	0	0.000357782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001600512	0	0	0	0	0.000919681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1112200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000191095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3180933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000277701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4318098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000221779	0	0	0	0	0	0
4321402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001920615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183662	0	0	0	0	0	0	0.00307031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000479386	0	0	0.000629327	0	0	0	0	0	0	0.000210704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00038219	0	0	0	0	0	0	0	0	0	0	0.000269251	0	0	0	0	0
180468	0	0	0	0	0	0.000294898	0	0	0	0	0	0.000244141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000320102	0	0	0	0	0.00030656	0	0.000301023	0	0	0	0	0	0	0	0	0	0	0	0	0.000168805	0	0
189679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000347584	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000191095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
177561	0	0	0	0	0	0	0	0.000291971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354574	0	0	0	0	0	0	0	0	0	0	0	0.000244141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00030656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1649772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000210704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000316156	0	0	0	0	0	0	0	0	0	0	0
180462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000316756	0	0	0	0.000324044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000523286	0	0	0	0	0	0	0	0	0	0	0.000191095	0	0	0	0	0.000632311	0	0	0	0	0	0	0	0	0	0	0
298858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
177567	0	0	0	0	0.000440141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000625195	0	0	0	0	0	0	0.000417362	0	0	0	0	0	0	0.000307882	0	0	0.00034459	0	0	0.000261233	0	0.000345662	0	0	0	0	0	0	0	0	0	0	0.000301023	0	0	0	0.001264622	0	0	0	0	0.000221779	0	0.000343643	0	0	0	0
714766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
145575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00030656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4454564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001920615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
190638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001858736	0	0	0	0	0	0	0	0.001974334	0	0	0	0	0	0	0	0	0	0	0.000307882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000602047	0	0	0	0	0	0	0	0	0	0.000269251	0	0	0	0	0
292816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000281532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000356252	0	0	0	0	0	0	0	0
515747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000274952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3304236	0	0	0	0	0.000440141	0	0	0	0	0	0	0	0.00647821	0	0	0	0	0.004671078	0	0.001393728	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000824856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000320102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3798858	0	0	0	0	0	0.00176939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001562988	0	0	0	0	0.000330142	0	0	0	0	0	0	0	0	0.000615764	0	0	0	0	0	0	0	0	0	0	0	0	0.000748503	0	0	0	0	0.00076438	0.000301023	0.00149421	0	0	0	0	0	0.000356252	0	0	0	0.000343643	0	0.000168805	0	0
192015	0	0	0.0003465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000629327	0	0	0	0.000330142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000269251	0	0	0	0	0
4409280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001583782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000191095	0	0	0	0	0	0	0	0.003562522	0	0	0	0	0	0.003882512	0	0
151870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000371747	0	0	0	0	0	0	0.000950269	0	0.000555401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00334672	0.000320102	0.000748503	0	0	0	0	0	0	0	0.000590667	0	0.000316156	0	0	0	0	0	0	0	0	0	0.000980392	0
2132217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000479386	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000841279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
340960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000420875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
177740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000286369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4093636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000834725	0	0	0	0	0	0	0.000307882	0	0	0.00034459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000988631	0	0	0	0	0	0	0
3184132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000782779	0	0	0	0	0	0.000443557	0	0	0	0	0	0
315982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00045106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
581474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000420875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
177987	0	0	0	0	0.000440141	0	0	0	0	0	0	0	0	0.000324465	0	0	0	0	0	0	0	0	0	0.000312598	0	0	0	0	0	0	0	0	0	0	0	0	0.000281532	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000748503	0	0	0	0	0.000191095	0.002709211	0	0	0.000391389	0	0	0	0	0	0	0	0	0	0	0	0
4375894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000274952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2943548	0	0	0.002079002	0	0	0	0	0	0	0.010888252	0.001046755	0	0	0	0.000995025	0	0	0	0	0	0	0	0	0	0.000314663	0.001900538	0	0	0.013205678	0.006480881	0.001252087	0	0	0	0.018246869	0	0.00731982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006437768	0	0	0.009712365	0	0	0	0.000570776	0	0.006056288	0	0	0	0	0	0.002869683	0	0
2762219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2627856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000640205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000326797	0
3991008	0	0	0	0	0	0	0	0.011386861	0	0.004584527	0	0.002441406	0	0	0	0	0	0	0	0	0	0	0	0.032822757	0.000629327	0	0.002632445	0	0.01518653	0.000324044	0.025876461	0	0	0.001374759	0	0	0.000281532	0.003694581	0	0	0.00068918	0	0	0	0	0.000691324	0	0	0	0	0.030688623	0.000640205	0	0	0.00030656	0.000191095	0	0.000373552	0	0	0.001264622	0	0	0.011400071	0	0	0	0.002061856	0	0	0	0
3907189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00068918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
538322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000316756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000570776	0	0	0	0	0	0	0	0	0	0
4388121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000373552	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4316075	0.005221215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00037037
4476950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006194348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000320102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007189542	0.006296296
195436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000417362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000373552	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4460021	0	0	0	0	0	0.001474491	0.000307031	0.000583942	0	0	0	0	0	0	0	0.000859107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006792059	0.001569859	0	0	0.001815981	0	0.000960307	0.000748503	0	0	0	0	0	0	0	0	0	0.000632311	0	0	0	0	0	0.000538503	0	0	0.000168805	0	0
186831	0	0	0	0	0	0	0	0.000583942	0	0.000573066	0	0	0	0.000973394	0.00199005	0	0.002104377	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000834725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000320102	0	0	0	0	0	0	0	0	0.000948467	0	0	0	0	0	0	0.000343643	0	0	0	0
184760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000248756	0	0	0	0	0	0.000387147	0	0	0	0	0	0	0	0.000330142	0	0	0.000210704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
323135	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005840363	0	0	0	0	0	0	0.00116144	0	0	0	0	0	0	0	0.000990426	0	0	0	0	0	0	0	0	0	0	0	0.00034459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000590667	0	0	0	0	0	0	0	0	0	0	0	0	0
181670	0	0	0.005890506	0.000639386	0.004401408	0.000589797	0	0	0	0	0.000697837	0.000244141	0	0.000648929	0.000746269	0.000572738	0.005892256	0	0.000371747	0	0	0	0	0	0.000629327	0	0.000658111	0	0.000990426	0.002592353	0.000417362	0.003581964	0	0	0	0	0.000563063	0.002770936	0	0	0.00172295	0	0	0.001828631	0.001046572	0.001382648	0	0	0	0	0.000374251	0	0.000432713	0	0	0.00191095	0.002709211	0.000747105	0	0	0.000948467	0	0	0	0.000988631	0.000665336	0.000269251	0.000343643	0	0.000168805	0.000326797	0
333042	0	0	0	0	0	0	0	0	0	0	0	0.002197266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000572738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000632111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000602047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
141350	0	0	0	0	0	0	0	0	0.001102536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005939356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003544005	0	0	0	0	0	0	0.001330672	0	0	0.000231535	0	0	0
4346368	0	0	0	0	0	0	0	0.000291971	0	0	0	0	0.004711425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000522466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4365903	0.000274801	0	0	0	0	0	0.000307031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000314663	0	0	0	0	0	0	0	0	0	0	0	0.000281532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000269251	0	0	0	0	0
181240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000261233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4318671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000560852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000443557	0	0	0	0	0	0
4456702	0	0	0	0	0	0	0	0.000583942	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000958773	0	0	0	0	0	0.000277701	0	0	0	0.001896334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000320102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00033761	0	0
196848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
205765	0	0	0	0	0	0	0	0.000291971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17444	0	0	0	0.000639386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000287936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00180424	0	0	0	0	0	0	0.000316156	0	0	0	0	0.000221779	0.001346257	0	0.002778421	0	0	0
4431803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4338512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
185563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000988631	0	0	0	0	0	0	0
332241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000841043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
186233	0	0	0	0	0	0	0.04267731	0	0	0	0.00628053	0.002685547	0	0	0	0.000859107	0	0	0	0	0	0	0	0	0.002517306	0	0	0	0	0	0	0.000210704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.044618395	0	0	0	0	0	0	0	0	0	0	0	0
